3,9358
3,9357
3,9352
3,9339
3,9332
3,9328
3,9326
3,9294
3,9277
3,9270
3,9259
3,9215
3,9213
3,9201
3,9199
3,9196
3,9165
3,9128
3,9093
3,9077
3,9072
3,9069
3,9067
3,9064
3,9060
3,9039
3,9034
3,9024
3,9017
3,8993
3,8975
3,8964
3,8945
3,8925
3,8887
3,8876
3,8871
3,8821
3,8815
3,8809
3,8803
3,8789
3,8784
3,8781
3,8780
3,8729
3,8714
3,8683
3,8666
3,8661
3,8657
3,8647
3,8627
3,8596
3,8586
3,8573
3,8570
3,8546
3,8541
3,8538
3,8536
3,8535
3,8528
3,8515
3,8510
3,8503
3,8497
3,8492
3,8425
3,8421
3,8401
3,8398
3,8317
3,8271
3,8247
3,8206
3,8205
3,8173
3,8159
3,8149
3,8127
3,8123
3,8108
3,8099
3,8083
3,8082
3,8068
3,8047
3,8041
3,8007
3,7990
3,7971
3,7959
3,7930
3,7927
3,7922
3,7921
3,7918
3,7910
3,7892
3,7831
3,7824
3,7818
3,7817
3,7813
3,7804
3,7801
3,7771
3,7768
3,7739
3,7738
3,7737
3,7734
3,7715
3,7690
3,7683
3,7681
3,7618
3,7605
3,7598
3,7582
3,7581
3,7573
3,7559
3,7555
3,7528
3,7492
3,7482
3,7481
3,7476
3,7474
3,7469
3,7431
3,7421
3,7413
3,7401
3,7394
3,7368
3,7355
3,7324
3,7321
3,7308
3,7298
3,7294
3,7287
3,7274
3,7271
3,7268
3,7235
3,7234
3,7232
3,7212
3,7206
3,7159
3,7116
3,7083
3,7052
3,7047
3,7042
3,7034
3,7031
3,7016
3,7010
3,7005
3,7000
3,6964
3,6939
3,6936
3,6904
3,6883
3,6838
3,6800
3,6789
3,6781
3,6777
3,6749
3,6696
3,6680
3,6676
3,6675
3,6673
3,6648
3,6634
3,6610
3,6581
3,6573
3,6562
3,6539
3,6527
3,6519
3,6515
3,6495
3,6457
3,6446
3,6437
3,6400
3,6348
3,6341
3,6327
3,6324
3,6301
3,6296
3,6272
3,6228
3,6224
3,6217
3,6214
3,6212
3,6209
3,6205
3,6164
3,6148
3,6136
3,6093
3,6088
3,6085
3,6075
3,5995
3,5987
3,5907
3,5894
3,5892
3,5888
3,5878
3,5875
3,5799
3,5787
3,5752
3,5714
3,5703
3,5690
3,5682
3,5676
3,5668
3,5641
3,5633
3,5632
3,5631
3,5623
3,5605
3,5604
3,5603
3,5542
3,5536
3,5528
3,5521
3,5517
3,5493
3,5473
3,5469
3,5468
3,5452
3,5450
3,5427
3,5398
3,5382
3,5334
3,5303
3,5260
3,5147
3,5138
3,5087
3,5086
3,5084
3,5082
3,5062
3,5048
3,5044
3,5035
3,5025
3,5020
3,5019
3,4993
3,4982
3,4964
3,4945
3,4938
3,4927
3,4878
3,4862
3,4852
3,4814
3,4810
3,4792
3,4774
3,4768
3,4761
3,4721
3,4688
3,4684
3,4682
3,4664
3,4621
3,4611
3,4601
3,4589
3,4572
3,4570
3,4567
3,4563
3,4561
3,4560
3,4551
3,4537
3,4530
3,4525
3,4502
3,4496
3,4478
3,4467
3,4457
3,4439
3,4395
3,4390
3,4376
3,4339
3,4336
3,4331
3,4314
3,4309
3,4301
3,4279
3,4239
3,4232
3,4187
3,4153
3,4146
3,4142
3,4137
3,4133
3,4113
3,4104
3,4101
3,4098
3,4097
3,4092
3,4078
3,4065
3,4051
3,4047
3,4043
3,4024
3,4001
3,3996
3,3995
3,3989
3,3985
3,3975
3,3962
3,3956
3,3948
3,3946
3,3906
3,3905
3,3901
3,3899
3,3886
3,3844
3,3838
3,3834
3,3798
3,3780
3,3758
3,3721
3,3714
3,3694
3,3693
3,3677
3,3676
3,3674
3,3663
3,3662
3,3656
3,3647
3,3645
3,3636
3,3629
3,3616
3,3585
3,3574
3,3567
3,3526
3,3519
3,3507
3,3503
3,3462
3,3459
3,3451
3,3446
3,3395
3,3371
3,3357
3,3346
3,3331
3,3318
3,3264
3,3230
3,3229
3,3208
3,3131
3,3122
3,3099
3,3057
3,3048
3,3029
3,3014
3,2998
3,2955
3,2904
3,2896
3,2894
3,2880
3,2876
3,2862
3,2858
3,2857
3,2848
3,2843
3,2839
3,2832
3,2827
3,2807
3,2794
3,2771
3,2753
3,2745
3,2737
3,2698
3,2688
3,2687
3,2651
3,2643
3,2632
3,2611
3,2608
3,2584
3,2577
3,2573
3,2533
3,2520
3,2512
3,2498
3,2493
3,2486
3,2471
3,2448
3,2367
3,2358
3,2346
3,2333
3,2274
3,2267
3,2262
3,2260
3,2256
3,2254
3,2213
3,2207
3,2185
3,2168
3,2137
3,2115
3,2092
3,2086
3,2060
3,2031
3,2029
3,2028
3,2002
3,1996
3,1958
3,1950
3,1901
3,1880
3,1860
3,1848
3,1838
3,1827
3,1810
3,1808
3,1801
3,1799
3,1798
3,1795
3,1756
3,1733
3,1723
3,1693
3,1658
3,1651
3,1628
3,1618
3,1609
3,1596
3,1591
3,1587
3,1577
3,1564
3,1561
3,1554
3,1546
3,1514
3,1511
3,1494
3,1468
3,1463
3,1443
3,1428
3,1423
3,1420
3,1418
3,1399
3,1369
3,1362
3,1347
3,1344
3,1331
3,1318
3,1314
3,1283
3,1276
3,1256
3,1228
3,1224
3,1220
3,1212
3,1211
3,1207
3,1185
3,1183
3,1176
3,1136
3,1106
3,1099
3,1095
3,1092
3,1085
3,1079
3,1076
3,1069
3,1065
3,1044
3,985
3,975
3,970
3,936
3,928
3,924
3,898
3,880
3,867
3,863
3,854
3,839
3,823
3,803
3,779
3,764
3,757
3,699
3,684
3,632
3,629
3,628
3,611
3,596
3,580
3,576
3,575
3,567
3,523
3,515
3,490
3,480
3,437
3,419
3,416
3,414
3,399
3,382
3,381
3,372
3,296
3,256
3,255
3,225
3,219
3,197
3,187
3,174
3,163
3,158
3,132
3,123
3,99
3,97
3,93
3,78
3,71
3,51
3,19
3,11
2,65533
2,65530
2,65528
2,65527
2,65525
2,65515
2,65509
2,65508
2,65501
2,65500
2,65492
2,65491
2,65486
2,65476
2,65475
2,65473
2,65467
2,65459
2,65457
2,65440
2,65429
2,65421
2,65418
2,65406
2,65401
2,65399
2,65397
2,65391
2,65387
2,65383
2,65382
2,65378
2,65373
2,65367
2,65357
2,65353
2,65351
2,65349
2,65348
2,65346
2,65322
2,65304
2,65298
2,65282
2,65281
2,65273
2,65267
2,65265
2,65263
2,65250
2,65232
2,65229
2,65218
2,65210
2,65204
2,65202
2,65198
2,65192
2,65187
2,65186
2,65178
2,65177
2,65176
2,65172
2,65171
2,65170
2,65167
2,65164
2,65144
2,65111
2,65105
2,65086
2,65085
2,65078
2,65074
2,65071
2,65068
2,65046
2,65043
2,65041
2,65036
2,65035
2,65031
2,65030
2,65029
2,65028
2,65022
2,65020
2,65006
2,65001
2,64988
2,64982
2,64981
2,64974
2,64968
2,64948
2,64935
2,64928
2,64926
2,64923
2,64919
2,64912
2,64911
2,64905
2,64896
2,64893
2,64885
2,64875
2,64871
2,64852
2,64848
2,64841
2,64813
2,64812
2,64809
2,64808
2,64802
2,64800
2,64797
2,64790
2,64783
2,64782
2,64775
2,64774
2,64764
2,64759
2,64758
2,64749
2,64725
2,64717
2,64711
2,64707
2,64692
2,64691
2,64687
2,64677
2,64672
2,64670
2,64669
2,64667
2,64662
2,64661
2,64660
2,64643
2,64640
2,64634
2,64624
2,64613
2,64611
2,64607
2,64599
2,64598
2,64586
2,64582
2,64581
2,64579
2,64571
2,64570
2,64568
2,64564
2,64550
2,64547
2,64542
2,64531
2,64530
2,64529
2,64507
2,64506
2,64505
2,64492
2,64486
2,64484
2,64479
2,64476
2,64467
2,64466
2,64464
2,64453
2,64451
2,64449
2,64447
2,64428
2,64426
2,64422
2,64417
2,64412
2,64408
2,64402
2,64401
2,64390
2,64359
2,64357
2,64346
2,64342
2,64336
2,64333
2,64317
2,64314
2,64313
2,64310
2,64304
2,64302
2,64293
2,64289
2,64288
2,64287
2,64272
2,64270
2,64268
2,64264
2,64227
2,64226
2,64221
2,64215
2,64210
2,64208
2,64205
2,64186
2,64168
2,64166
2,64165
2,64161
2,64157
2,64153
2,64138
2,64128
2,64106
2,64105
2,64093
2,64092
2,64091
2,64076
2,64069
2,64060
2,64059
2,64052
2,64038
2,64036
2,64033
2,64027
2,64023
2,64017
2,64012
2,64009
2,64008
2,63996
2,63987
2,63986
2,63984
2,63972
2,63961
2,63959
2,63954
2,63952
2,63946
2,63945
2,63944
2,63942
2,63941
2,63939
2,63931
2,63929
2,63901
2,63892
2,63880
2,63879
2,63877
2,63873
2,63872
2,63858
2,63855
2,63854
2,63849
2,63843
2,63834
2,63832
2,63827
2,63826
2,63819
2,63809
2,63805
2,63803
2,63801
2,63796
2,63793
2,63790
2,63778
2,63776
2,63773
2,63768
2,63761
2,63756
2,63749
2,63747
2,63733
2,63717
2,63714
2,63698
2,63695
2,63690
2,63684
2,63680
2,63679
2,63674
2,63657
2,63654
2,63651
2,63633
2,63628
2,63622
2,63617
2,63616
2,63611
2,63610
2,63608
2,63601
2,63597
2,63596
2,63586
2,63583
2,63582
2,63578
2,63562
2,63555
2,63554
2,63550
2,63548
2,63544
2,63530
2,63528
2,63527
2,63526
2,63524
2,63517
2,63516
2,63502
2,63499
2,63496
2,63490
2,63487
2,63477
2,63468
2,63459
2,63450
2,63449
2,63447
2,63443
2,63442
2,63439
2,63434
2,63432
2,63428
2,63427
2,63415
2,63405
2,63399
2,63398
2,63394
2,63391
2,63385
2,63378
2,63376
2,63370
2,63353
2,63345
2,63338
2,63337
2,63332
2,63330
2,63329
2,63327
2,63320
2,63316
2,63315
2,63308
2,63300
2,63298
2,63288
2,63285
2,63282
2,63281
2,63277
2,63263
2,63261
2,63258
2,63253
2,63250
2,63237
2,63221
2,63214
2,63207
2,63204
2,63203
2,63201
2,63199
2,63198
2,63193
2,63184
2,63182
2,63172
2,63165
2,63160
2,63158
2,63150
2,63139
2,63130
2,63126
2,63125
2,63124
2,63113
2,63110
2,63109
2,63108
2,63103
2,63096
2,63085
2,63066
2,63063
2,63048
2,63041
2,63039
2,63034
2,63025
2,63022
2,63016
2,63007
2,63006
2,62998
2,62993
2,62989
2,62974
2,62960
2,62951
2,62950
2,62949
2,62940
2,62932
2,62927
2,62921
2,62895
2,62892
2,62890
2,62888
2,62887
2,62869
2,62850
2,62840
2,62837
2,62834
2,62818
2,62806
2,62803
2,62801
2,62789
2,62788
2,62787
2,62778
2,62772
2,62760
2,62751
2,62749
2,62737
2,62725
2,62718
2,62703
2,62697
2,62696
2,62683
2,62677
2,62667
2,62665
2,62663
2,62653
2,62646
2,62642
2,62636
2,62633
2,62631
2,62619
2,62604
2,62603
2,62596
2,62594
2,62592
2,62572
2,62571
2,62568
2,62561
2,62541
2,62538
2,62536
2,62531
2,62521
2,62512
2,62507
2,62505
2,62467
2,62465
2,62464
2,62462
2,62461
2,62453
2,62450
2,62447
2,62440
2,62424
2,62419
2,62409
2,62405
2,62400
2,62397
2,62391
2,62389
2,62386
2,62383
2,62376
2,62375
2,62373
2,62366
2,62347
2,62336
2,62334
2,62330
2,62306
2,62305
2,62301
2,62299
2,62287
2,62281
2,62278
2,62271
2,62268
2,62260
2,62256
2,62251
2,62250
2,62249
2,62240
2,62233
2,62229
2,62208
2,62200
2,62195
2,62189
2,62182
2,62179
2,62171
2,62162
2,62145
2,62143
2,62136
2,62134
2,62130
2,62129
2,62126
2,62125
2,62121
2,62119
2,62112
2,62106
2,62104
2,62090
2,62085
2,62081
2,62079
2,62071
2,62063
2,62053
2,62032
2,62015
2,62006
2,61998
2,61996
2,61986
2,61985
2,61977
2,61975
2,61973
2,61965
2,61945
2,61940
2,61938
2,61925
2,61915
2,61909
2,61898
2,61886
2,61883
2,61877
2,61871
2,61870
2,61868
2,61863
2,61858
2,61855
2,61853
2,61850
2,61829
2,61813
2,61811
2,61804
2,61796
2,61793
2,61790
2,61784
2,61783
2,61779
2,61774
2,61773
2,61766
2,61755
2,61752
2,61746
2,61745
2,61744
2,61725
2,61724
2,61715
2,61712
2,61707
2,61704
2,61701
2,61682
2,61680
2,61677
2,61673
2,61665
2,61651
2,61649
2,61641
2,61634
2,61614
2,61608
2,61598
2,61596
2,61595
2,61594
2,61592
2,61590
2,61587
2,61572
2,61571
2,61569
2,61558
2,61547
2,61539
2,61528
2,61510
2,61507
2,61485
2,61482
2,61480
2,61476
2,61475
2,61472
2,61471
2,61469
2,61463
2,61458
2,61448
2,61447
2,61443
2,61442
2,61433
2,61431
2,61408
2,61397
2,61396
2,61383
2,61378
2,61377
2,61367
2,61365
2,61351
2,61346
2,61345
2,61342
2,61336
2,61325
2,61324
2,61314
2,61313
2,61304
2,61294
2,61284
2,61270
2,61250
2,61241
2,61240
2,61235
2,61234
2,61232
2,61220
2,61216
2,61213
2,61210
2,61207
2,61199
2,61196
2,61177
2,61175
2,61169
2,61158
2,61143
2,61140
2,61126
2,61122
2,61117
2,61110
2,61105
2,61097
2,61088
2,61085
2,61084
2,61076
2,61053
2,61052
2,61051
2,61046
2,61035
2,61032
2,61017
2,61010
2,61007
2,60982
2,60969
2,60966
2,60958
2,60955
2,60952
2,60947
2,60941
2,60937
2,60926
2,60924
2,60901
2,60898
2,60896
2,60895
2,60893
2,60892
2,60891
2,60858
2,60857
2,60850
2,60848
2,60837
2,60834
2,60833
2,60828
2,60819
2,60806
2,60805
2,60804
2,60803
2,60783
2,60775
2,60773
2,60767
2,60759
2,60746
2,60742
2,60740
2,60736
2,60733
2,60725
2,60722
2,60717
2,60697
2,60695
2,60678
2,60670
2,60658
2,60648
2,60638
2,60636
2,60633
2,60626
2,60621
2,60618
2,60611
2,60602
2,60598
2,60589
2,60577
2,60576
2,60572
2,60570
2,60552
2,60550
2,60548
2,60547
2,60544
2,60537
2,60533
2,60526
2,60523
2,60503
2,60498
2,60480
2,60478
2,60474
2,60468
2,60459
2,60457
2,60450
2,60449
2,60448
2,60436
2,60429
2,60420
2,60419
2,60417
2,60413
2,60411
2,60405
2,60404
2,60397
2,60388
2,60386
2,60377
2,60369
2,60365
2,60359
2,60358
2,60355
2,60349
2,60341
2,60340
2,60336
2,60329
2,60325
2,60309
2,60295
2,60283
2,60280
2,60269
2,60255
2,60252
2,60250
2,60243
2,60241
2,60239
2,60229
2,60226
2,60223
2,60214
2,60209
2,60208
2,60200
2,60199
2,60186
2,60172
2,60157
2,60136
2,60128
2,60125
2,60124
2,60122
2,60117
2,60116
2,60108
2,60096
2,60087
2,60072
2,60070
2,60058
2,60036
2,60031
2,60029
2,60017
2,60016
2,59995
2,59993
2,59979
2,59978
2,59976
2,59969
2,59963
2,59944
2,59941
2,59927
2,59924
2,59922
2,59915
2,59912
2,59905
2,59902
2,59900
2,59891
2,59878
2,59872
2,59868
2,59866
2,59858
2,59853
2,59847
2,59846
2,59845
2,59843
2,59832
2,59799
2,59792
2,59771
2,59769
2,59768
2,59765
2,59757
2,59753
2,59736
2,59735
2,59719
2,59707
2,59701
2,59699
2,59688
2,59687
2,59684
2,59682
2,59674
2,59673
2,59672
2,59669
2,59666
2,59651
2,59649
2,59638
2,59633
2,59630
2,59627
2,59626
2,59624
2,59616
2,59610
2,59594
2,59586
2,59580
2,59574
2,59563
2,59560
2,59553
2,59552
2,59548
2,59546
2,59538
2,59537
2,59533
2,59519
2,59514
2,59512
2,59511
2,59503
2,59495
2,59485
2,59457
2,59442
2,59438
2,59437
2,59429
2,59419
2,59397
2,59395
2,59366
2,59356
2,59353
2,59347
2,59337
2,59334
2,59328
2,59327
2,59320
2,59311
2,59304
2,59303
2,59295
2,59280
2,59279
2,59273
2,59271
2,59264
2,59259
2,59233
2,59224
2,59219
2,59213
2,59212
2,59211
2,59195
2,59190
2,59183
2,59179
2,59177
2,59176
2,59174
2,59143
2,59133
2,59132
2,59131
2,59129
2,59124
2,59104
2,59103
2,59102
2,59084
2,59079
2,59070
2,59066
2,59065
2,59061
2,59048
2,59031
2,59002
2,58997
2,58993
2,58986
2,58984
2,58981
2,58978
2,58975
2,58965
2,58959
2,58958
2,58948
2,58947
2,58937
2,58936
2,58914
2,58895
2,58892
2,58880
2,58878
2,58874
2,58871
2,58867
2,58841
2,58800
2,58795
2,58792
2,58771
2,58764
2,58758
2,58752
2,58751
2,58734
2,58727
2,58718
2,58716
2,58709
2,58706
2,58691
2,58685
2,58678
2,58673
2,58670
2,58668
2,58638
2,58637
2,58629
2,58618
2,58616
2,58603
2,58602
2,58601
2,58581
2,58573
2,58563
2,58554
2,58553
2,58550
2,58547
2,58546
2,58543
2,58542
2,58540
2,58535
2,58529
2,58516
2,58506
2,58482
2,58472
2,58465
2,58461
2,58458
2,58447
2,58421
2,58417
2,58399
2,58390
2,58384
2,58381
2,58377
2,58361
2,58357
2,58336
2,58333
2,58330
2,58323
2,58320
2,58316
2,58314
2,58302
2,58300
2,58297
2,58288
2,58281
2,58279
2,58262
2,58259
2,58239
2,58235
2,58228
2,58227
2,58209
2,58203
2,58202
2,58178
2,58176
2,58172
2,58168
2,58158
2,58147
2,58138
2,58132
2,58131
2,58125
2,58124
2,58120
2,58119
2,58118
2,58116
2,58114
2,58106
2,58095
2,58094
2,58088
2,58085
2,58084
2,58083
2,58071
2,58067
2,58055
2,58050
2,58038
2,58026
2,58014
2,58013
2,58004
2,58000
2,57999
2,57995
2,57981
2,57975
2,57965
2,57957
2,57946
2,57941
2,57940
2,57938
2,57930
2,57923
2,57915
2,57889
2,57871
2,57868
2,57867
2,57855
2,57854
2,57850
2,57839
2,57832
2,57829
2,57823
2,57821
2,57818
2,57813
2,57802
2,57800
2,57788
2,57783
2,57757
2,57755
2,57754
2,57738
2,57734
2,57733
2,57732
2,57723
2,57722
2,57713
2,57704
2,57703
2,57697
2,57690
2,57682
2,57675
2,57673
2,57672
2,57646
2,57624
2,57621
2,57618
2,57612
2,57611
2,57608
2,57606
2,57605
2,57601
2,57599
2,57590
2,57578
2,57574
2,57571
2,57568
2,57558
2,57550
2,57544
2,57541
2,57538
2,57533
2,57528
2,57518
2,57517
2,57513
2,57512
2,57508
2,57504
2,57495
2,57494
2,57487
2,57486
2,57483
2,57480
2,57470
2,57463
2,57448
2,57443
2,57438
2,57426
2,57416
2,57413
2,57403
2,57388
2,57385
2,57378
2,57367
2,57366
2,57363
2,57357
2,57356
2,57343
2,57338
2,57328
2,57323
2,57319
2,57304
2,57301
2,57294
2,57291
2,57289
2,57286
2,57270
2,57265
2,57253
2,57252
2,57245
2,57244
2,57235
2,57231
2,57227
2,57226
2,57223
2,57218
2,57200
2,57196
2,57195
2,57190
2,57187
2,57186
2,57184
2,57174
2,57168
2,57160
2,57158
2,57156
2,57153
2,57150
2,57142
2,57138
2,57126
2,57123
2,57116
2,57106
2,57094
2,57093
2,57092
2,57086
2,57070
2,57065
2,57057
2,57053
2,57052
2,57043
2,57036
2,57033
2,57020
2,57017
2,57015
2,57010
2,57009
2,57001
2,57000
2,56987
2,56979
2,56978
2,56959
2,56958
2,56956
2,56955
2,56953
2,56951
2,56947
2,56944
2,56940
2,56938
2,56928
2,56909
2,56891
2,56889
2,56887
2,56884
2,56881
2,56872
2,56840
2,56838
2,56835
2,56829
2,56822
2,56809
2,56806
2,56805
2,56804
2,56797
2,56794
2,56787
2,56776
2,56774
2,56769
2,56766
2,56758
2,56755
2,56754
2,56750
2,56745
2,56743
2,56740
2,56720
2,56709
2,56706
2,56704
2,56701
2,56698
2,56694
2,56693
2,56666
2,56656
2,56645
2,56639
2,56632
2,56626
2,56623
2,56610
2,56608
2,56604
2,56597
2,56595
2,56593
2,56586
2,56580
2,56567
2,56565
2,56559
2,56554
2,56543
2,56542
2,56531
2,56524
2,56521
2,56520
2,56511
2,56496
2,56495
2,56478
2,56474
2,56468
2,56463
2,56453
2,56452
2,56447
2,56440
2,56439
2,56433
2,56432
2,56431
2,56430
2,56420
2,56411
2,56401
2,56398
2,56353
2,56346
2,56344
2,56342
2,56341
2,56334
2,56333
2,56312
2,56305
2,56290
2,56287
2,56268
2,56260
2,56249
2,56246
2,56245
2,56232
2,56231
2,56229
2,56228
2,56227
2,56218
2,56207
2,56203
2,56187
2,56186
2,56177
2,56168
2,56163
2,56159
2,56154
2,56147
2,56141
2,56139
2,56137
2,56136
2,56133
2,56114
2,56108
2,56084
2,56076
2,56075
2,56057
2,56053
2,56051
2,56047
2,56045
2,56042
2,56035
2,56032
2,56031
2,56024
2,56008
2,55994
2,55976
2,55969
2,55957
2,55950
2,55944
2,55936
2,55934
2,55931
2,55920
2,55919
2,55918
2,55913
2,55908
2,55907
2,55905
2,55887
2,55860
2,55854
2,55850
2,55841
2,55839
2,55822
2,55821
2,55819
2,55809
2,55798
2,55796
2,55792
2,55784
2,55783
2,55776
2,55769
2,55763
2,55761
2,55760
2,55759
2,55756
2,55754
2,55736
2,55732
2,55730
2,55725
2,55721
2,55719
2,55705
2,55695
2,55694
2,55688
2,55687
2,55686
2,55677
2,55655
2,55650
2,55645
2,55638
2,55632
2,55628
2,55618
2,55616
2,55615
2,55614
2,55607
2,55596
2,55593
2,55584
2,55574
2,55573
2,55572
2,55567
2,55560
2,55556
2,55554
2,55545
2,55540
2,55532
2,55528
2,55512
2,55510
2,55486
2,55485
2,55480
2,55467
2,55449
2,55442
2,55440
2,55433
2,55430
2,55427
2,55414
2,55407
2,55406
2,55393
2,55387
2,55383
2,55382
2,55367
2,55363
2,55356
2,55354
2,55345
2,55339
2,55328
2,55322
2,55318
2,55317
2,55314
2,55312
2,55308
2,55285
2,55284
2,55281
2,55273
2,55272
2,55243
2,55239
2,55233
2,55230
2,55217
2,55215
2,55208
2,55206
2,55205
2,55202
2,55196
2,55181
2,55174
2,55155
2,55151
2,55142
2,55132
2,55127
2,55124
2,55122
2,55118
2,55114
2,55113
2,55110
2,55104
2,55091
2,55090
2,55073
2,55072
2,55067
2,55065
2,55064
2,55058
2,55045
2,55044
2,55038
2,55027
2,55026
2,55024
2,55021
2,55018
2,55015
2,55010
2,55003
2,54989
2,54983
2,54981
2,54979
2,54977
2,54974
2,54967
2,54949
2,54939
2,54926
2,54925
2,54913
2,54905
2,54892
2,54883
2,54878
2,54870
2,54862
2,54848
2,54843
2,54840
2,54838
2,54836
2,54829
2,54827
2,54826
2,54824
2,54822
2,54812
2,54811
2,54809
2,54808
2,54806
2,54805
2,54795
2,54789
2,54780
2,54775
2,54764
2,54762
2,54749
2,54744
2,54742
2,54741
2,54737
2,54732
2,54729
2,54718
2,54716
2,54698
2,54693
2,54690
2,54666
2,54665
2,54659
2,54656
2,54654
2,54651
2,54650
2,54648
2,54639
2,54630
2,54604
2,54598
2,54596
2,54588
2,54581
2,54570
2,54566
2,54565
2,54564
2,54558
2,54548
2,54544
2,54541
2,54530
2,54528
2,54520
2,54518
2,54508
2,54506
2,54502
2,54484
2,54481
2,54466
2,54462
2,54453
2,54450
2,54445
2,54442
2,54440
2,54436
2,54433
2,54430
2,54422
2,54406
2,54403
2,54402
2,54397
2,54396
2,54394
2,54392
2,54391
2,54389
2,54386
2,54380
2,54372
2,54367
2,54361
2,54358
2,54353
2,54336
2,54333
2,54332
2,54331
2,54326
2,54317
2,54311
2,54309
2,54305
2,54302
2,54290
2,54288
2,54287
2,54283
2,54278
2,54277
2,54273
2,54271
2,54258
2,54255
2,54253
2,54250
2,54249
2,54248
2,54228
2,54212
2,54211
2,54210
2,54204
2,54192
2,54189
2,54188
2,54178
2,54171
2,54167
2,54162
2,54159
2,54157
2,54151
2,54149
2,54146
2,54141
2,54134
2,54133
2,54098
2,54084
2,54080
2,54078
2,54074
2,54054
2,54049
2,54046
2,54036
2,54033
2,54031
2,54027
2,54018
2,54014
2,54007
2,54006
2,54002
2,54001
2,53998
2,53996
2,53995
2,53991
2,53983
2,53981
2,53962
2,53959
2,53954
2,53945
2,53940
2,53936
2,53931
2,53926
2,53923
2,53916
2,53911
2,53908
2,53904
2,53903
2,53885
2,53877
2,53865
2,53864
2,53863
2,53862
2,53848
2,53834
2,53832
2,53822
2,53812
2,53801
2,53799
2,53798
2,53785
2,53771
2,53763
2,53761
2,53758
2,53753
2,53747
2,53746
2,53744
2,53738
2,53735
2,53731
2,53720
2,53715
2,53706
2,53700
2,53679
2,53669
2,53661
2,53660
2,53659
2,53640
2,53633
2,53626
2,53622
2,53616
2,53614
2,53603
2,53598
2,53588
2,53581
2,53580
2,53572
2,53559
2,53557
2,53549
2,53527
2,53523
2,53505
2,53502
2,53500
2,53489
2,53476
2,53473
2,53471
2,53469
2,53451
2,53433
2,53429
2,53427
2,53418
2,53408
2,53402
2,53380
2,53377
2,53366
2,53361
2,53349
2,53348
2,53341
2,53340
2,53323
2,53319
2,53311
2,53305
2,53303
2,53297
2,53294
2,53292
2,53288
2,53283
2,53281
2,53275
2,53274
2,53272
2,53265
2,53264
2,53259
2,53258
2,53248
2,53247
2,53243
2,53238
2,53226
2,53222
2,53219
2,53218
2,53217
2,53213
2,53203
2,53193
2,53190
2,53188
2,53186
2,53183
2,53180
2,53179
2,53177
2,53170
2,53160
2,53157
2,53151
2,53129
2,53117
2,53116
2,53111
2,53106
2,53104
2,53101
2,53079
2,53078
2,53066
2,53061
2,53060
2,53057
2,53055
2,53050
2,53038
2,53034
2,53027
2,53025
2,53009
2,52998
2,52992
2,52991
2,52986
2,52970
2,52968
2,52958
2,52952
2,52951
2,52950
2,52949
2,52948
2,52942
2,52941
2,52934
2,52931
2,52928
2,52921
2,52914
2,52913
2,52904
2,52899
2,52897
2,52890
2,52887
2,52886
2,52881
2,52880
2,52878
2,52877
2,52874
2,52870
2,52867
2,52862
2,52859
2,52858
2,52855
2,52842
2,52837
2,52836
2,52835
2,52829
2,52822
2,52818
2,52813
2,52810
2,52808
2,52799
2,52798
2,52797
2,52793
2,52792
2,52787
2,52786
2,52780
2,52775
2,52755
2,52751
2,52743
2,52741
2,52740
2,52732
2,52730
2,52719
2,52699
2,52692
2,52690
2,52673
2,52659
2,52658
2,52655
2,52628
2,52625
2,52619
2,52612
2,52604
2,52592
2,52582
2,52579
2,52578
2,52575
2,52562
2,52559
2,52558
2,52554
2,52539
2,52532
2,52527
2,52525
2,52523
2,52516
2,52513
2,52511
2,52510
2,52504
2,52503
2,52498
2,52490
2,52483
2,52482
2,52481
2,52479
2,52470
2,52469
2,52468
2,52455
2,52447
2,52442
2,52437
2,52428
2,52423
2,52417
2,52415
2,52404
2,52403
2,52377
2,52367
2,52366
2,52360
2,52359
2,52354
2,52345
2,52338
2,52332
2,52327
2,52326
2,52324
2,52315
2,52310
2,52306
2,52304
2,52275
2,52273
2,52266
2,52257
2,52255
2,52254
2,52250
2,52244
2,52240
2,52238
2,52235
2,52215
2,52213
2,52201
2,52177
2,52176
2,52174
2,52172
2,52168
2,52163
2,52157
2,52125
2,52119
2,52117
2,52110
2,52093
2,52089
2,52081
2,52078
2,52077
2,52071
2,52070
2,52069
2,52068
2,52057
2,52048
2,52040
2,52037
2,52028
2,52027
2,52026
2,52025
2,52018
2,51999
2,51987
2,51986
2,51978
2,51977
2,51971
2,51962
2,51960
2,51956
2,51935
2,51929
2,51924
2,51918
2,51916
2,51913
2,51908
2,51906
2,51897
2,51893
2,51887
2,51882
2,51868
2,51867
2,51848
2,51834
2,51818
2,51814
2,51812
2,51805
2,51796
2,51784
2,51779
2,51774
2,51759
2,51753
2,51742
2,51739
2,51737
2,51729
2,51724
2,51711
2,51700
2,51690
2,51689
2,51686
2,51678
2,51677
2,51675
2,51673
2,51669
2,51659
2,51655
2,51632
2,51625
2,51617
2,51609
2,51607
2,51603
2,51576
2,51570
2,51568
2,51560
2,51559
2,51555
2,51551
2,51547
2,51545
2,51531
2,51526
2,51517
2,51516
2,51515
2,51513
2,51508
2,51493
2,51479
2,51476
2,51466
2,51456
2,51439
2,51435
2,51430
2,51419
2,51418
2,51417
2,51414
2,51411
2,51407
